Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-12-2095,33.5,243.13,283.28,10.129999999999995,50.233999999999924,-116.87
01-12-2095,33.5,244.38,285.04,11.890000000000043,53.40199999999999,-115.62
01-01-2096,30.5,241.88,290.83,17.680000000000007,63.82400000000001,-118.12
01-01-2096,30.5,243.13,290.94,17.79000000000002,64.02199999999999,-116.87
01-01-2096,30.5,244.38,288.15,15.0,58.99999999999994,-115.62
01-01-2096,31.5,241.88,290.4,17.25,63.05000000000001,-118.12
01-01-2096,31.5,243.13,289.52,16.370000000000005,61.46599999999995,-116.87
01-01-2096,31.5,244.38,285.7,12.550000000000011,54.589999999999975,-115.62
01-01-2096,32.5,241.88,290.13,16.980000000000018,62.56400000000002,-118.12
01-01-2096,32.5,243.13,287.11,13.960000000000036,57.127999999999986,-116.87
01-01-2096,32.5,244.38,284.91,11.760000000000048,53.16800000000006,-115.62
01-01-2096,33.5,241.88,287.8,14.650000000000034,58.37000000000006,-118.12
01-01-2096,33.5,243.13,282.89,9.740000000000009,49.53199999999998,-116.87
01-01-2096,33.5,244.38,284.43,11.28000000000003,52.30400000000003,-115.62
01-02-2096,30.5,241.88,290.18,17.03000000000003,62.65400000000005,-118.12
01-02-2096,30.5,243.13,289.91,16.760000000000048,62.16800000000006,-116.87
01-02-2096,30.5,244.38,287.43,14.28000000000003,57.70400000000001,-115.62
01-02-2096,31.5,241.88,289.71,16.560000000000002,61.807999999999936,-118.12
01-02-2096,31.5,243.13,288.36,15.210000000000036,59.377999999999986,-116.87
01-02-2096,31.5,244.38,285.0,11.850000000000023,53.329999999999984,-115.62
01-02-2096,32.5,241.88,289.27,16.120000000000005,61.01600000000002,-118.12
01-02-2096,32.5,243.13,285.86,12.710000000000036,54.877999999999986,-116.87
01-02-2096,32.5,244.38,284.83,11.680000000000007,53.023999999999944,-115.62
01-02-2096,33.5,241.88,286.92,13.770000000000039,56.786,-118.12
01-02-2096,33.5,243.13,282.03,8.879999999999995,47.983999999999924,-116.87
01-02-2096,33.5,244.38,284.4,11.25,52.24999999999994,-115.62
01-03-2096,30.5,241.88,291.02,17.870000000000005,64.166,-118.12
01-03-2096,30.5,243.13,291.36,18.210000000000036,64.77800000000008,-116.87
01-03-2096,30.5,244.38,291.03,17.879999999999995,64.18399999999991,-115.62
01-03-2096,31.5,241.88,290.81,17.660000000000025,63.787999999999954,-118.12
01-03-2096,31.5,243.13,290.57,17.420000000000016,63.35599999999994,-116.87
01-03-2096,31.5,244.38,289.76,16.610000000000014,61.89799999999997,-115.62
01-03-2096,32.5,241.88,290.75,17.600000000000023,63.68000000000001,-118.12
01-03-2096,32.5,243.13,289.26,16.110000000000014,60.99799999999999,-116.87
01-03-2096,32.5,244.38,290.23,17.08000000000004,62.744000000000085,-115.62
01-03-2096,33.5,241.88,289.77,16.620000000000005,61.916,-118.12
01-03-2096,33.5,243.13,286.69,13.54000000000002,56.372000000000014,-116.87
01-03-2096,33.5,244.38,289.79,16.640000000000043,61.952000000000055,-115.62
01-04-2096,30.5,241.88,291.83,18.680000000000007,65.62399999999997,-118.12
01-04-2096,30.5,243.13,292.91,19.760000000000048,67.56800000000004,-116.87
01-04-2096,30.5,244.38,295.08,21.930000000000007,71.47399999999999,-115.62
01-04-2096,31.5,241.88,291.79,18.640000000000043,65.55200000000008,-118.12
01-04-2096,31.5,243.13,292.81,19.660000000000025,67.38799999999998,-116.87
01-04-2096,31.5,244.38,294.73,21.58000000000004,70.844,-115.62
01-04-2096,32.5,241.88,292.33,19.180000000000007,66.52399999999994,-118.12
01-04-2096,32.5,243.13,292.47,19.32000000000005,66.77600000000001,-116.87
01-04-2096,32.5,244.38,295.79,22.640000000000043,72.75200000000001,-115.62
01-04-2096,33.5,241.88,292.89,19.74000000000001,67.53199999999998,-118.12
01-04-2096,33.5,243.13,291.72,18.57000000000005,65.4260000000001,-116.87
01-04-2096,33.5,244.38,296.41,23.260000000000048,73.868,-115.62
01-05-2096,30.5,241.88,293.86,20.710000000000036,69.27800000000008,-118.12
01-05-2096,30.5,243.13,295.06,21.910000000000025,71.43800000000005,-116.87
01-05-2096,30.5,244.38,298.72,25.57000000000005,78.02600000000001,-115.62
01-05-2096,31.5,241.88,293.91,20.760000000000048,69.368,-118.12
01-05-2096,31.5,243.13,295.15,22.0,71.59999999999997,-116.87
01-05-2096,31.5,244.38,299.43,26.28000000000003,79.30400000000003,-115.62
01-05-2096,32.5,241.88,294.39,21.24000000000001,70.23200000000003,-118.12
01-05-2096,32.5,243.13,295.55,22.400000000000034,72.32,-116.87
01-05-2096,32.5,244.38,301.1,27.950000000000045,82.31,-115.62
01-05-2096,33.5,241.88,295.56,22.410000000000025,72.33800000000002,-118.12
01-05-2096,33.5,243.13,296.9,23.75,74.74999999999994,-116.87
01-05-2096,33.5,244.38,303.24,30.090000000000032,86.16199999999998,-115.62
01-06-2096,30.5,241.88,294.4,21.25,70.24999999999994,-118.12
01-06-2096,30.5,243.13,295.13,21.980000000000018,71.56400000000002,-116.87
01-06-2096,30.5,244.38,298.33,25.180000000000007,77.32400000000001,-115.62
01-06-2096,31.5,241.88,294.39,21.24000000000001,70.23200000000003,-118.12
01-06-2096,31.5,243.13,294.75,21.600000000000023,70.88000000000005,-116.87
01-06-2096,31.5,244.38,298.65,25.5,77.89999999999992,-115.62
01-06-2096,32.5,241.88,294.52,21.370000000000005,70.46599999999995,-118.12
01-06-2096,32.5,243.13,294.6,21.450000000000045,70.61000000000007,-116.87
01-06-2096,32.5,244.38,299.9,26.75,80.14999999999992,-115.62
01-06-2096,33.5,241.88,295.06,21.910000000000025,71.43800000000005,-118.12
01-06-2096,33.5,243.13,295.58,22.430000000000007,72.37399999999997,-116.87
01-06-2096,33.5,244.38,302.02,28.870000000000005,83.96599999999995,-115.62
01-07-2096,30.5,241.88,297.74,24.590000000000032,76.262,-118.12
01-07-2096,30.5,243.13,298.93,25.78000000000003,78.40400000000005,-116.87
01-07-2096,30.5,244.38,303.68,30.53000000000003,86.95400000000001,-115.62
01-07-2096,31.5,241.88,297.79,24.640000000000043,76.35200000000003,-118.12
01-07-2096,31.5,243.13,299.15,26.0,78.80000000000001,-116.87
01-07-2096,31.5,244.38,305.18,32.03000000000003,89.65400000000005,-115.62
01-07-2096,32.5,241.88,297.82,24.670000000000016,76.406,-118.12
01-07-2096,32.5,243.13,300.18,27.03000000000003,80.65400000000005,-116.87
01-07-2096,32.5,244.38,307.08,33.93000000000001,93.07400000000001,-115.62
01-07-2096,33.5,241.88,299.84,26.689999999999998,80.04199999999997,-118.12
01-07-2096,33.5,243.13,303.14,29.99000000000001,85.98200000000003,-116.87
01-07-2096,33.5,244.38,309.88,36.73000000000002,98.11399999999998,-115.62
01-08-2096,30.5,241.88,299.47,26.32000000000005,79.37600000000003,-118.12
01-08-2096,30.5,243.13,300.59,27.439999999999998,81.392,-116.87
01-08-2096,30.5,244.38,304.88,31.730000000000018,89.11399999999998,-115.62
01-08-2096,31.5,241.88,299.41,26.260000000000048,79.26800000000009,-118.12
01-08-2096,31.5,243.13,300.74,27.590000000000032,81.66199999999998,-116.87
01-08-2096,31.5,244.38,305.92,32.77000000000004,90.98600000000005,-115.62
01-08-2096,32.5,241.88,299.29,26.140000000000043,79.05200000000008,-118.12
01-08-2096,32.5,243.13,301.8,28.650000000000034,83.57,-116.87
01-08-2096,32.5,244.38,307.93,34.78000000000003,94.60399999999998,-115.62
01-08-2096,33.5,241.88,300.57,27.420000000000016,81.35599999999994,-118.12
01-08-2096,33.5,243.13,303.82,30.670000000000016,87.20599999999996,-116.87
01-08-2096,33.5,244.38,310.1,36.950000000000045,98.51000000000005,-115.62
01-09-2096,30.5,241.88,297.81,24.660000000000025,76.38799999999998,-118.12
01-09-2096,30.5,243.13,298.39,25.24000000000001,77.43199999999996,-116.87
01-09-2096,30.5,244.38,301.9,28.75,83.74999999999994,-115.62
01-09-2096,31.5,241.88,297.64,24.49000000000001,76.08199999999994,-118.12
01-09-2096,31.5,243.13,297.87,24.720000000000027,76.49600000000004,-116.87
01-09-2096,31.5,244.38,301.8,28.650000000000034,83.57,-115.62
01-09-2096,32.5,241.88,297.56,24.410000000000025,75.93800000000005,-118.12
01-09-2096,32.5,243.13,297.95,24.80000000000001,76.63999999999993,-116.87
01-09-2096,32.5,244.38,303.11,29.960000000000036,85.92800000000005,-115.62
01-09-2096,33.5,241.88,298.13,24.980000000000018,76.964,-118.12
01-09-2096,33.5,243.13,299.11,25.960000000000036,78.72800000000001,-116.87
01-09-2096,33.5,244.38,305.04,31.890000000000043,89.40199999999999,-115.62
01-10-2096,30.5,241.88,297.49,24.340000000000032,75.81200000000007,-118.12
01-10-2096,30.5,243.13,298.29,25.140000000000043,77.25200000000001,-116.87
01-10-2096,30.5,244.38,299.24,26.090000000000032,78.96200000000005,-115.62
01-10-2096,31.5,241.88,297.31,24.160000000000025,75.488,-118.12
01-10-2096,31.5,243.13,297.72,24.57000000000005,76.22600000000006,-116.87
01-10-2096,31.5,244.38,298.26,25.110000000000014,77.19800000000004,-115.62
01-10-2096,32.5,241.88,297.38,24.230000000000018,75.61399999999998,-118.12
01-10-2096,32.5,243.13,297.27,24.120000000000005,75.416,-116.87
01-10-2096,32.5,244.38,298.71,25.560000000000002,78.00799999999998,-115.62
01-10-2096,33.5,241.88,297.8,24.650000000000034,76.37000000000006,-118.12
01-10-2096,33.5,243.13,296.28,23.129999999999995,73.63399999999996,-116.87
01-10-2096,33.5,244.38,299.06,25.910000000000025,78.63799999999998,-115.62
01-11-2096,30.5,241.88,296.15,23.0,73.39999999999992,-118.12
01-11-2096,30.5,243.13,297.16,24.010000000000048,75.21800000000002,-116.87
01-11-2096,30.5,244.38,296.11,22.960000000000036,73.32800000000003,-115.62
01-11-2096,31.5,241.88,296.05,22.900000000000034,73.21999999999997,-118.12
01-11-2096,31.5,243.13,296.41,23.260000000000048,73.868,-116.87
01-11-2096,31.5,244.38,294.25,21.100000000000023,69.97999999999996,-115.62
01-11-2096,32.5,241.88,296.07,22.920000000000016,73.25600000000003,-118.12
01-11-2096,32.5,243.13,294.97,21.82000000000005,71.27600000000001,-116.87
01-11-2096,32.5,244.38,294.25,21.100000000000023,69.97999999999996,-115.62
01-11-2096,33.5,241.88,295.49,22.340000000000032,72.21200000000005,-118.12
01-11-2096,33.5,243.13,292.27,19.120000000000005,66.416,-116.87
01-11-2096,33.5,244.38,294.61,21.460000000000036,70.62799999999999,-115.62
01-12-2096,30.5,241.88,290.79,17.640000000000043,63.75200000000001,-118.12
01-12-2096,30.5,243.13,290.87,17.720000000000027,63.896000000000015,-116.87
01-12-2096,30.5,244.38,287.71,14.560000000000002,58.20799999999991,-115.62
01-12-2096,31.5,241.88,290.38,17.230000000000018,63.01399999999995,-118.12
01-12-2096,31.5,243.13,289.19,16.04000000000002,60.872000000000014,-116.87
01-12-2096,31.5,244.38,284.9,11.75,53.14999999999992,-115.62
01-12-2096,32.5,241.88,290.07,16.920000000000016,62.45599999999996,-118.12
01-12-2096,32.5,243.13,286.6,13.450000000000045,56.21000000000009,-116.87
01-12-2096,32.5,244.38,284.31,11.160000000000025,52.08800000000002,-115.62
01-12-2096,33.5,241.88,287.73,14.580000000000041,58.244000000000085,-118.12
01-12-2096,33.5,243.13,282.45,9.300000000000011,48.73999999999995,-116.87
01-12-2096,33.5,244.38,284.3,11.150000000000034,52.06999999999999,-115.62
01-01-2097,30.5,241.88,290.92,17.77000000000004,63.98600000000005,-118.12
01-01-2097,30.5,243.13,291.84,18.689999999999998,65.642,-116.87
01-01-2097,30.5,244.38,290.63,17.480000000000018,63.464,-115.62
01-01-2097,31.5,241.88,290.81,17.660000000000025,63.787999999999954,-118.12
01-01-2097,31.5,243.13,291.08,17.930000000000007,64.27399999999994,-116.87
01-01-2097,31.5,244.38,288.77,15.620000000000005,60.11599999999993,-115.62
01-01-2097,32.5,241.88,290.86,17.710000000000036,63.877999999999986,-118.12
01-01-2097,32.5,243.13,289.31,16.160000000000025,61.08800000000002,-116.87
01-01-2097,32.5,244.38,288.0,14.850000000000023,58.72999999999996,-115.62
01-01-2097,33.5,241.88,289.68,16.53000000000003,61.75399999999996,-118.12
01-01-2097,33.5,243.13,286.16,13.010000000000048,55.41800000000006,-116.87
01-01-2097,33.5,244.38,287.95,14.800000000000011,58.63999999999993,-115.62
01-02-2097,30.5,241.88,292.02,18.870000000000005,65.96599999999995,-118.12
01-02-2097,30.5,243.13,293.28,20.129999999999995,68.23399999999998,-116.87
01-02-2097,30.5,244.38,294.1,20.950000000000045,69.7100000000001,-115.62
01-02-2097,31.5,241.88,291.92,18.77000000000004,65.786,-118.12
01-02-2097,31.5,243.13,292.76,19.610000000000014,67.29799999999994,-116.87
01-02-2097,31.5,244.38,292.65,19.5,67.09999999999997,-115.62
01-02-2097,32.5,241.88,292.26,19.110000000000014,66.39799999999997,-118.12
01-02-2097,32.5,243.13,291.99,18.840000000000032,65.91199999999998,-116.87
01-02-2097,32.5,244.38,292.47,19.32000000000005,66.77600000000001,-115.62
01-02-2097,33.5,241.88,292.21,19.060000000000002,66.30799999999994,-118.12
01-02-2097,33.5,243.13,290.46,17.310000000000002,63.15799999999996,-116.87
01-02-2097,33.5,244.38,292.57,19.420000000000016,66.95599999999996,-115.62
01-03-2097,30.5,241.88,290.25,17.100000000000023,62.78000000000003,-118.12
01-03-2097,30.5,243.13,290.66,17.510000000000048,63.518000000000086,-116.87
01-03-2097,30.5,244.38,290.82,17.670000000000016,63.80599999999998,-115.62
01-03-2097,31.5,241.88,290.0,16.850000000000023,62.329999999999984,-118.12
01-03-2097,31.5,243.13,289.95,16.80000000000001,62.23999999999995,-116.87
01-03-2097,31.5,244.38,289.63,16.480000000000018,61.664000000000044,-115.62
01-03-2097,32.5,241.88,290.11,16.960000000000036,62.52800000000008,-118.12
01-03-2097,32.5,243.13,289.24,16.090000000000032,60.962000000000046,-116.87
01-03-2097,32.5,244.38,290.23,17.08000000000004,62.744000000000085,-115.62
01-03-2097,33.5,241.88,289.83,16.680000000000007,62.023999999999944,-118.12
01-03-2097,33.5,243.13,287.62,14.470000000000027,58.04599999999999,-116.87
01-03-2097,33.5,244.38,290.61,17.460000000000036,63.428000000000054,-115.62
01-04-2097,30.5,241.88,290.27,17.120000000000005,62.815999999999974,-118.12
01-04-2097,30.5,243.13,290.77,17.620000000000005,63.71599999999995,-116.87
01-04-2097,30.5,244.38,292.25,19.100000000000023,66.38000000000005,-115.62
01-04-2097,31.5,241.88,290.08,16.930000000000007,62.47399999999999,-118.12
01-04-2097,31.5,243.13,290.21,17.060000000000002,62.70799999999991,-116.87
01-04-2097,31.5,244.38,291.59,18.439999999999998,65.19199999999995,-115.62
01-04-2097,32.5,241.88,290.28,17.129999999999995,62.834,-118.12
01-04-2097,32.5,243.13,290.0,16.850000000000023,62.329999999999984,-116.87
01-04-2097,32.5,244.38,292.73,19.58000000000004,67.24400000000009,-115.62
01-04-2097,33.5,241.88,290.54,17.390000000000043,63.30200000000008,-118.12
01-04-2097,33.5,243.13,289.51,16.360000000000014,61.448000000000036,-116.87
01-04-2097,33.5,244.38,293.89,20.74000000000001,69.33199999999994,-115.62
01-05-2097,30.5,241.88,292.68,19.53000000000003,67.15400000000005,-118.12
01-05-2097,30.5,243.13,293.72,20.57000000000005,69.02600000000001,-116.87
01-05-2097,30.5,244.38,296.61,23.460000000000036,74.22800000000001,-115.62
01-05-2097,31.5,241.88,292.57,19.420000000000016,66.95599999999996,-118.12
01-05-2097,31.5,243.13,293.75,20.600000000000023,69.07999999999998,-116.87
01-05-2097,31.5,244.38,297.19,24.04000000000002,75.27199999999999,-115.62
01-05-2097,32.5,241.88,292.98,19.83000000000004,67.69400000000002,-118.12
01-05-2097,32.5,243.13,294.38,21.230000000000018,70.214,-116.87
01-05-2097,32.5,244.38,298.77,25.620000000000005,78.11599999999993,-115.62
01-05-2097,33.5,241.88,294.75,21.600000000000023,70.88000000000005,-118.12
01-05-2097,33.5,243.13,295.52,22.370000000000005,72.26600000000002,-116.87
01-05-2097,33.5,244.38,300.63,27.480000000000018,81.464,-115.62
01-06-2097,30.5,241.88,293.75,20.600000000000023,69.07999999999998,-118.12
01-06-2097,30.5,243.13,295.08,21.930000000000007,71.47399999999999,-116.87
01-06-2097,30.5,244.38,300.52,27.370000000000005,81.26600000000002,-115.62
01-06-2097,31.5,241.88,293.6,20.450000000000045,68.81,-118.12
01-06-2097,31.5,243.13,295.18,22.03000000000003,71.65400000000005,-116.87
01-06-2097,31.5,244.38,301.61,28.460000000000036,83.22800000000001,-115.62
01-06-2097,32.5,241.88,293.96,20.810000000000002,69.45799999999991,-118.12
01-06-2097,32.5,243.13,296.0,22.850000000000023,73.13000000000005,-116.87
01-06-2097,32.5,244.38,302.99,29.840000000000032,85.71200000000005,-115.62
01-06-2097,33.5,241.88,296.11,22.960000000000036,73.32800000000003,-118.12
01-06-2097,33.5,243.13,298.54,25.390000000000043,77.70200000000006,-116.87
01-06-2097,33.5,244.38,305.41,32.26000000000005,90.06800000000004,-115.62
01-07-2097,30.5,241.88,296.52,23.370000000000005,74.06599999999997,-118.12
01-07-2097,30.5,243.13,297.74,24.590000000000032,76.262,-116.87
01-07-2097,30.5,244.38,304.43,31.28000000000003,88.30400000000003,-115.62
01-07-2097,31.5,241.88,296.42,23.27000000000004,73.88600000000002,-118.12
01-07-2097,31.5,243.13,298.22,25.07000000000005,77.12600000000003,-116.87
01-07-2097,31.5,244.38,306.7,33.55000000000001,92.38999999999993,-115.62
01-07-2097,32.5,241.88,296.74,23.590000000000032,74.46200000000005,-118.12
01-07-2097,32.5,243.13,299.99,26.840000000000032,80.31200000000007,-116.87
01-07-2097,32.5,244.38,308.77,35.620000000000005,96.11599999999993,-115.62
01-07-2097,33.5,241.88,300.64,27.49000000000001,81.48200000000003,-118.12
01-07-2097,33.5,243.13,304.71,31.560000000000002,88.80799999999994,-116.87
01-07-2097,33.5,244.38,311.81,38.660000000000025,101.58800000000002,-115.62
01-08-2097,30.5,241.88,297.81,24.660000000000025,76.38799999999998,-118.12
01-08-2097,30.5,243.13,298.81,25.660000000000025,78.18800000000005,-116.87
01-08-2097,30.5,244.38,305.36,32.210000000000036,89.97800000000001,-115.62
01-08-2097,31.5,241.88,297.52,24.370000000000005,75.86599999999993,-118.12
01-08-2097,31.5,243.13,299.21,26.060000000000002,78.90799999999996,-116.87
01-08-2097,31.5,244.38,307.26,34.110000000000014,93.39799999999997,-115.62
01-08-2097,32.5,241.88,297.51,24.360000000000014,75.84800000000001,-118.12
01-08-2097,32.5,243.13,301.04,27.890000000000043,82.20200000000006,-116.87
01-08-2097,32.5,244.38,309.31,36.160000000000025,97.08800000000002,-115.62
01-08-2097,33.5,241.88,300.24,27.090000000000032,80.762,-118.12
01-08-2097,33.5,243.13,304.9,31.75,89.14999999999992,-116.87
01-08-2097,33.5,244.38,311.72,38.57000000000005,101.4260000000001,-115.62
01-09-2097,30.5,241.88,297.5,24.350000000000023,75.82999999999998,-118.12
01-09-2097,30.5,243.13,298.15,25.0,76.99999999999994,-116.87
01-09-2097,30.5,244.38,301.07,27.920000000000016,82.25600000000003,-115.62
01-09-2097,31.5,241.88,297.0,23.850000000000023,74.93,-118.12
01-09-2097,31.5,243.13,297.65,24.5,76.09999999999997,-116.87
01-09-2097,31.5,244.38,300.94,27.79000000000002,82.02199999999999,-115.62
01-09-2097,32.5,241.88,296.92,23.77000000000004,74.786,-118.12
01-09-2097,32.5,243.13,297.31,24.160000000000025,75.488,-116.87
01-09-2097,32.5,244.38,302.07,28.920000000000016,84.05599999999998,-115.62
01-09-2097,33.5,241.88,297.37,24.220000000000027,75.59600000000006,-118.12
01-09-2097,33.5,243.13,297.4,24.25,75.64999999999992,-116.87
01-09-2097,33.5,244.38,303.37,30.220000000000027,86.39600000000002,-115.62
01-10-2097,30.5,241.88,296.46,23.310000000000002,73.95799999999991,-118.12
01-10-2097,30.5,243.13,297.44,24.29000000000002,75.72200000000004,-116.87
01-10-2097,30.5,244.38,299.78,26.629999999999995,79.93399999999991,-115.62
01-10-2097,31.5,241.88,296.28,23.129999999999995,73.63399999999996,-118.12
01-10-2097,31.5,243.13,297.35,24.200000000000045,75.56,-116.87
01-10-2097,31.5,244.38,298.97,25.82000000000005,78.47600000000006,-115.62
01-10-2097,32.5,241.88,296.49,23.340000000000032,74.012,-118.12
01-10-2097,32.5,243.13,296.7,23.55000000000001,74.38999999999993,-116.87
01-10-2097,32.5,244.38,299.35,26.200000000000045,79.16000000000003,-115.62
01-10-2097,33.5,241.88,296.58,23.430000000000007,74.17399999999992,-118.12
01-10-2097,33.5,243.13,295.43,22.28000000000003,72.10399999999998,-116.87
01-10-2097,33.5,244.38,299.58,26.430000000000007,79.57400000000001,-115.62
