Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-01-2092,25.5,261.88,285.53,12.379999999999995,54.283999999999935,-98.12
01-01-2092,25.5,263.12,290.14,16.99000000000001,62.58199999999994,-96.88
01-01-2092,26.5,260.62,283.3,10.150000000000034,50.27000000000004,-99.38
01-01-2092,26.5,261.88,284.45,11.300000000000011,52.339999999999975,-98.12
01-01-2092,26.5,263.12,289.03,15.879999999999995,60.584,-96.88
01-01-2092,27.5,260.62,282.26,9.110000000000014,48.39799999999997,-99.38
01-01-2092,27.5,261.88,283.14,9.990000000000009,49.98199999999997,-98.12
01-01-2092,27.5,263.12,286.72,13.57000000000005,56.4260000000001,-96.88
01-02-2092,24.5,260.62,284.25,11.100000000000023,51.98000000000002,-99.38
01-02-2092,24.5,261.88,287.84,14.689999999999998,58.44199999999995,-98.12
01-02-2092,24.5,263.12,291.1,17.950000000000045,64.31,-96.88
01-02-2092,25.5,260.62,285.03,11.879999999999995,53.38399999999996,-99.38
01-02-2092,25.5,261.88,287.06,13.910000000000025,57.037999999999954,-98.12
01-02-2092,25.5,263.12,289.99,16.840000000000032,62.31200000000007,-96.88
01-02-2092,26.5,260.62,285.4,12.25,54.05000000000001,-99.38
01-02-2092,26.5,261.88,285.91,12.760000000000048,54.96800000000002,-98.12
01-02-2092,26.5,263.12,288.8,15.650000000000034,60.170000000000016,-96.88
01-02-2092,27.5,260.62,284.69,11.54000000000002,52.77199999999999,-99.38
01-02-2092,27.5,261.88,285.01,11.860000000000014,53.34800000000001,-98.12
01-02-2092,27.5,263.12,287.31,14.160000000000025,57.488,-96.88
01-03-2092,24.5,260.62,290.21,17.060000000000002,62.70799999999991,-99.38
01-03-2092,24.5,261.88,294.14,20.99000000000001,69.78199999999998,-98.12
01-03-2092,24.5,263.12,294.6,21.450000000000045,70.61000000000007,-96.88
01-03-2092,25.5,260.62,291.81,18.660000000000025,65.58800000000002,-99.38
01-03-2092,25.5,261.88,293.87,20.720000000000027,69.29599999999999,-98.12
01-03-2092,25.5,263.12,294.11,20.960000000000036,69.72800000000001,-96.88
01-03-2092,26.5,260.62,292.73,19.58000000000004,67.24400000000009,-99.38
01-03-2092,26.5,261.88,292.84,19.689999999999998,67.44199999999995,-98.12
01-03-2092,26.5,263.12,293.46,20.310000000000002,68.55799999999994,-96.88
01-03-2092,27.5,260.62,292.15,19.0,66.19999999999999,-99.38
01-03-2092,27.5,261.88,292.02,18.870000000000005,65.96599999999995,-98.12
01-03-2092,27.5,263.12,292.64,19.49000000000001,67.08199999999994,-96.88
01-04-2092,24.5,260.62,295.27,22.120000000000005,71.81599999999997,-99.38
01-04-2092,24.5,261.88,298.67,25.52000000000004,77.93599999999998,-98.12
01-04-2092,24.5,263.12,297.93,24.78000000000003,76.60399999999998,-96.88
01-04-2092,25.5,260.62,297.12,23.970000000000027,75.14600000000002,-99.38
01-04-2092,25.5,261.88,298.61,25.460000000000036,77.82800000000003,-98.12
01-04-2092,25.5,263.12,297.49,24.340000000000032,75.81200000000007,-96.88
01-04-2092,26.5,260.62,298.32,25.170000000000016,77.30599999999998,-99.38
01-04-2092,26.5,261.88,297.81,24.660000000000025,76.38799999999998,-98.12
01-04-2092,26.5,263.12,297.04,23.890000000000043,75.00200000000001,-96.88
01-04-2092,27.5,260.62,297.69,24.54000000000002,76.17199999999997,-99.38
01-04-2092,27.5,261.88,296.88,23.730000000000018,74.714,-98.12
01-04-2092,27.5,263.12,296.23,23.08000000000004,73.54400000000004,-96.88
01-05-2092,24.5,260.62,295.16,22.010000000000048,71.618,-99.38
01-05-2092,24.5,261.88,298.9,25.75,78.34999999999997,-98.12
01-05-2092,24.5,263.12,299.0,25.850000000000023,78.53000000000003,-96.88
01-05-2092,25.5,260.62,297.45,24.30000000000001,75.73999999999995,-99.38
01-05-2092,25.5,261.88,299.03,25.879999999999995,78.584,-98.12
01-05-2092,25.5,263.12,298.66,25.510000000000048,77.91800000000006,-96.88
01-05-2092,26.5,260.62,298.82,25.670000000000016,78.20599999999996,-99.38
01-05-2092,26.5,261.88,298.6,25.450000000000045,77.81,-98.12
01-05-2092,26.5,263.12,298.51,25.360000000000014,77.64799999999997,-96.88
01-05-2092,27.5,260.62,297.92,24.77000000000004,76.58600000000007,-99.38
01-05-2092,27.5,261.88,297.84,24.689999999999998,76.44199999999995,-98.12
01-05-2092,27.5,263.12,298.01,24.860000000000014,76.74799999999999,-96.88
01-06-2092,24.5,260.62,300.1,26.950000000000045,80.51000000000005,-99.38
01-06-2092,24.5,261.88,303.84,30.689999999999998,87.2419999999999,-98.12
01-06-2092,24.5,263.12,301.84,28.689999999999998,83.642,-96.88
01-06-2092,25.5,260.62,303.23,30.08000000000004,86.14400000000006,-99.38
01-06-2092,25.5,261.88,303.92,30.77000000000004,87.38600000000002,-98.12
01-06-2092,25.5,263.12,301.5,28.350000000000023,83.03000000000003,-96.88
01-06-2092,26.5,260.62,304.84,31.689999999999998,89.04199999999997,-99.38
01-06-2092,26.5,261.88,303.11,29.960000000000036,85.92800000000005,-98.12
01-06-2092,26.5,263.12,301.37,28.220000000000027,82.79599999999999,-96.88
01-06-2092,27.5,260.62,303.95,30.80000000000001,87.44,-99.38
01-06-2092,27.5,261.88,302.46,29.310000000000002,84.75799999999998,-98.12
01-06-2092,27.5,263.12,301.31,28.160000000000025,82.68800000000005,-96.88
01-07-2092,24.5,260.62,298.72,25.57000000000005,78.02600000000001,-99.38
01-07-2092,24.5,261.88,302.64,29.49000000000001,85.08199999999994,-98.12
01-07-2092,24.5,263.12,302.2,29.05000000000001,84.29000000000002,-96.88
01-07-2092,25.5,260.62,302.29,29.140000000000043,84.45200000000006,-99.38
01-07-2092,25.5,261.88,303.31,30.160000000000025,86.28799999999995,-98.12
01-07-2092,25.5,263.12,302.08,28.930000000000007,84.07400000000001,-96.88
01-07-2092,26.5,260.62,304.32,31.170000000000016,88.10599999999994,-99.38
01-07-2092,26.5,261.88,302.72,29.57000000000005,85.22600000000006,-98.12
01-07-2092,26.5,263.12,302.02,28.870000000000005,83.96599999999995,-96.88
01-07-2092,27.5,260.62,303.82,30.670000000000016,87.20599999999996,-99.38
01-07-2092,27.5,261.88,302.44,29.29000000000002,84.72200000000004,-98.12
01-07-2092,27.5,263.12,302.01,28.860000000000014,83.94800000000004,-96.88
01-08-2092,24.5,260.62,299.44,26.29000000000002,79.32199999999995,-99.38
01-08-2092,24.5,261.88,303.54,30.390000000000043,86.70200000000006,-98.12
01-08-2092,24.5,263.12,302.72,29.57000000000005,85.22600000000006,-96.88
01-08-2092,25.5,260.62,303.67,30.52000000000004,86.93599999999998,-99.38
01-08-2092,25.5,261.88,304.56,31.410000000000025,88.53799999999995,-98.12
01-08-2092,25.5,263.12,302.74,29.590000000000032,85.262,-96.88
01-08-2092,26.5,260.62,305.65,32.5,90.49999999999994,-99.38
01-08-2092,26.5,261.88,304.24,31.090000000000032,87.96200000000005,-98.12
01-08-2092,26.5,263.12,302.75,29.600000000000023,85.28000000000003,-96.88
01-08-2092,27.5,260.62,305.67,32.52000000000004,90.536,-99.38
01-08-2092,27.5,261.88,304.07,30.920000000000016,87.656,-98.12
01-08-2092,27.5,263.12,302.86,29.710000000000036,85.47800000000001,-96.88
01-09-2092,24.5,260.62,295.65,22.5,72.49999999999994,-99.38
01-09-2092,24.5,261.88,299.99,26.840000000000032,80.31200000000007,-98.12
01-09-2092,24.5,263.12,301.68,28.53000000000003,83.35399999999998,-96.88
01-09-2092,25.5,260.62,299.19,26.04000000000002,78.87200000000001,-99.38
01-09-2092,25.5,261.88,301.07,27.920000000000016,82.25600000000003,-98.12
01-09-2092,25.5,263.12,301.64,28.49000000000001,83.28199999999998,-96.88
01-09-2092,26.5,260.62,302.39,29.24000000000001,84.632,-99.38
01-09-2092,26.5,261.88,301.92,28.77000000000004,83.786,-98.12
01-09-2092,26.5,263.12,301.65,28.5,83.30000000000001,-96.88
01-09-2092,27.5,260.62,303.24,30.090000000000032,86.16199999999998,-99.38
01-09-2092,27.5,261.88,302.18,29.03000000000003,84.25399999999996,-98.12
01-09-2092,27.5,263.12,301.53,28.379999999999995,83.084,-96.88
01-10-2092,24.5,260.62,291.95,18.80000000000001,65.83999999999997,-99.38
01-10-2092,24.5,261.88,296.87,23.720000000000027,74.69599999999997,-98.12
01-10-2092,24.5,263.12,299.46,26.310000000000002,79.358,-96.88
01-10-2092,25.5,260.62,294.53,21.379999999999995,70.48399999999998,-99.38
01-10-2092,25.5,261.88,297.53,24.379999999999995,75.88399999999996,-98.12
01-10-2092,25.5,263.12,299.17,26.02000000000004,78.83600000000007,-96.88
01-10-2092,26.5,260.62,296.64,23.49000000000001,74.28199999999998,-99.38
01-10-2092,26.5,261.88,297.57,24.420000000000016,75.95599999999996,-98.12
01-10-2092,26.5,263.12,298.86,25.710000000000036,78.27800000000008,-96.88
01-10-2092,27.5,260.62,297.42,24.27000000000004,75.68599999999998,-99.38
01-10-2092,27.5,261.88,297.14,23.99000000000001,75.18199999999996,-98.12
01-10-2092,27.5,263.12,298.15,25.0,76.99999999999994,-96.88
01-11-2092,24.5,260.62,287.92,14.770000000000039,58.58600000000007,-99.38
01-11-2092,24.5,261.88,292.13,18.980000000000018,66.16400000000004,-98.12
01-11-2092,24.5,263.12,295.36,22.210000000000036,71.97800000000001,-96.88
01-11-2092,25.5,260.62,289.63,16.480000000000018,61.664000000000044,-99.38
01-11-2092,25.5,261.88,292.18,19.03000000000003,66.25399999999996,-98.12
01-11-2092,25.5,263.12,294.62,21.470000000000027,70.64600000000002,-96.88
01-11-2092,26.5,260.62,290.74,17.590000000000032,63.66199999999998,-99.38
01-11-2092,26.5,261.88,291.81,18.660000000000025,65.58800000000002,-98.12
01-11-2092,26.5,263.12,293.86,20.710000000000036,69.27800000000008,-96.88
01-11-2092,27.5,260.62,290.02,16.870000000000005,62.36599999999993,-99.38
01-11-2092,27.5,261.88,291.0,17.850000000000023,64.13000000000005,-98.12
01-11-2092,27.5,263.12,292.85,19.700000000000045,67.4600000000001,-96.88
01-12-2092,24.5,260.62,284.26,11.110000000000014,51.99799999999999,-99.38
01-12-2092,24.5,261.88,288.64,15.490000000000009,59.882000000000005,-98.12
01-12-2092,24.5,263.12,292.54,19.390000000000043,66.90199999999999,-96.88
01-12-2092,25.5,260.62,285.46,12.310000000000002,54.15799999999996,-99.38
01-12-2092,25.5,261.88,288.17,15.020000000000039,59.036,-98.12
01-12-2092,25.5,263.12,291.63,18.480000000000018,65.26399999999995,-96.88
01-12-2092,26.5,260.62,286.1,12.950000000000045,55.31,-99.38
01-12-2092,26.5,261.88,286.98,13.830000000000041,56.89400000000006,-98.12
01-12-2092,26.5,263.12,290.53,17.379999999999995,63.283999999999935,-96.88
01-12-2092,27.5,260.62,284.77,11.620000000000005,52.916,-99.38
01-12-2092,27.5,261.88,285.63,12.480000000000018,54.464,-98.12
01-12-2092,27.5,263.12,288.83,15.680000000000007,60.22399999999999,-96.88
01-01-2093,24.5,260.62,286.04,12.890000000000043,55.202000000000055,-99.38
01-01-2093,24.5,261.88,290.13,16.980000000000018,62.56400000000002,-98.12
01-01-2093,24.5,263.12,292.97,19.82000000000005,67.6760000000001,-96.88
01-01-2093,25.5,260.62,287.09,13.939999999999998,57.09199999999993,-99.38
01-01-2093,25.5,261.88,289.56,16.410000000000025,61.537999999999954,-98.12
01-01-2093,25.5,263.12,292.11,18.960000000000036,66.12799999999999,-96.88
01-01-2093,26.5,260.62,287.65,14.5,58.099999999999966,-99.38
01-01-2093,26.5,261.88,288.39,15.240000000000009,59.43199999999996,-98.12
01-01-2093,26.5,263.12,290.95,17.80000000000001,64.04000000000002,-96.88
01-01-2093,27.5,260.62,286.73,13.580000000000041,56.44400000000002,-99.38
01-01-2093,27.5,261.88,287.31,14.160000000000025,57.488,-98.12
01-01-2093,27.5,263.12,289.62,16.470000000000027,61.646000000000015,-96.88
01-02-2093,24.5,260.62,287.82,14.670000000000016,58.406000000000006,-99.38
01-02-2093,24.5,261.88,291.7,18.55000000000001,65.38999999999993,-98.12
01-02-2093,24.5,263.12,293.12,19.970000000000027,67.94599999999997,-96.88
01-02-2093,25.5,260.62,289.03,15.879999999999995,60.584,-99.38
01-02-2093,25.5,261.88,291.22,18.07000000000005,64.52600000000001,-98.12
01-02-2093,25.5,263.12,292.48,19.33000000000004,66.79400000000004,-96.88
01-02-2093,26.5,260.62,289.72,16.57000000000005,61.82600000000008,-99.38
01-02-2093,26.5,261.88,290.03,16.879999999999995,62.38399999999996,-98.12
01-02-2093,26.5,263.12,291.54,18.390000000000043,65.10200000000003,-96.88
01-02-2093,27.5,260.62,288.78,15.629999999999995,60.13399999999996,-99.38
01-02-2093,27.5,261.88,288.8,15.650000000000034,60.170000000000016,-98.12
01-02-2093,27.5,263.12,290.32,17.170000000000016,62.906000000000006,-96.88
01-03-2093,24.5,260.62,293.13,19.980000000000018,67.964,-99.38
01-03-2093,24.5,261.88,296.45,23.30000000000001,73.94,-98.12
01-03-2093,24.5,263.12,296.05,22.900000000000034,73.21999999999997,-96.88
01-03-2093,25.5,260.62,293.84,20.689999999999998,69.2419999999999,-99.38
01-03-2093,25.5,261.88,295.98,22.83000000000004,73.094,-98.12
01-03-2093,25.5,263.12,295.59,22.439999999999998,72.392,-96.88
01-03-2093,26.5,260.62,294.48,21.33000000000004,70.39400000000006,-99.38
01-03-2093,26.5,261.88,294.83,21.680000000000007,71.02399999999994,-98.12
01-03-2093,26.5,263.12,294.8,21.650000000000034,70.96999999999997,-96.88
01-03-2093,27.5,260.62,292.92,19.77000000000004,67.58600000000007,-99.38
01-03-2093,27.5,261.88,293.34,20.189999999999998,68.34199999999993,-98.12
01-03-2093,27.5,263.12,293.58,20.430000000000007,68.77399999999994,-96.88
01-04-2093,24.5,260.62,293.92,20.77000000000004,69.38600000000002,-99.38
01-04-2093,24.5,261.88,297.1,23.950000000000045,75.11000000000007,-98.12
01-04-2093,24.5,263.12,296.81,23.660000000000025,74.58800000000002,-96.88
01-04-2093,25.5,260.62,294.66,21.510000000000048,70.71800000000002,-99.38
01-04-2093,25.5,261.88,296.44,23.29000000000002,73.92199999999997,-98.12
01-04-2093,25.5,263.12,296.25,23.100000000000023,73.57999999999998,-96.88
01-04-2093,26.5,260.62,295.36,22.210000000000036,71.97800000000001,-99.38
01-04-2093,26.5,261.88,295.44,22.29000000000002,72.12200000000001,-98.12
01-04-2093,26.5,263.12,295.55,22.400000000000034,72.32,-96.88
01-04-2093,27.5,260.62,294.71,21.560000000000002,70.80799999999994,-99.38
01-04-2093,27.5,261.88,294.5,21.350000000000023,70.43,-98.12
01-04-2093,27.5,263.12,294.66,21.510000000000048,70.71800000000002,-96.88
01-05-2093,24.5,260.62,296.68,23.53000000000003,74.35399999999998,-99.38
01-05-2093,24.5,261.88,300.47,27.32000000000005,81.1760000000001,-98.12
01-05-2093,24.5,263.12,299.29,26.140000000000043,79.05200000000008,-96.88
01-05-2093,25.5,260.62,298.93,25.78000000000003,78.40400000000005,-99.38
01-05-2093,25.5,261.88,300.94,27.79000000000002,82.02199999999999,-98.12
01-05-2093,25.5,263.12,299.03,25.879999999999995,78.584,-96.88
01-05-2093,26.5,260.62,300.78,27.629999999999995,81.73399999999998,-99.38
01-05-2093,26.5,261.88,300.54,27.390000000000043,81.30200000000008,-98.12
01-05-2093,26.5,263.12,298.81,25.660000000000025,78.18800000000005,-96.88
01-05-2093,27.5,260.62,300.96,27.810000000000002,82.05799999999994,-99.38
01-05-2093,27.5,261.88,300.22,27.07000000000005,80.72600000000006,-98.12
01-05-2093,27.5,263.12,298.57,25.420000000000016,77.75600000000003,-96.88
01-06-2093,24.5,260.62,298.35,25.200000000000045,77.36000000000007,-99.38
01-06-2093,24.5,261.88,302.6,29.450000000000045,85.01000000000005,-98.12
01-06-2093,24.5,263.12,301.67,28.52000000000004,83.33600000000007,-96.88
01-06-2093,25.5,260.62,301.47,28.32000000000005,82.97600000000006,-99.38
01-06-2093,25.5,261.88,302.99,29.840000000000032,85.71200000000005,-98.12
01-06-2093,25.5,263.12,301.41,28.260000000000048,82.868,-96.88
01-06-2093,26.5,260.62,302.66,29.510000000000048,85.118,-99.38
01-06-2093,26.5,261.88,302.46,29.310000000000002,84.75799999999998,-98.12
01-06-2093,26.5,263.12,301.31,28.160000000000025,82.68800000000005,-96.88
01-06-2093,27.5,260.62,302.42,29.27000000000004,84.68599999999998,-99.38
01-06-2093,27.5,261.88,302.0,28.850000000000023,83.93,-98.12
01-06-2093,27.5,263.12,301.22,28.07000000000005,82.52600000000001,-96.88
01-07-2093,24.5,260.62,298.72,25.57000000000005,78.02600000000001,-99.38
01-07-2093,24.5,261.88,302.57,29.420000000000016,84.95599999999996,-98.12
01-07-2093,24.5,263.12,302.38,29.230000000000018,84.61399999999998,-96.88
01-07-2093,25.5,260.62,301.69,28.54000000000002,83.37200000000001,-99.38
01-07-2093,25.5,261.88,303.1,29.950000000000045,85.91000000000003,-98.12
01-07-2093,25.5,263.12,302.16,29.010000000000048,84.21800000000002,-96.88
01-07-2093,26.5,260.62,303.09,29.939999999999998,85.892,-99.38
01-07-2093,26.5,261.88,302.76,29.610000000000014,85.29799999999994,-98.12
01-07-2093,26.5,263.12,302.15,29.0,84.19999999999999,-96.88
01-07-2093,27.5,260.62,302.54,29.390000000000043,84.90199999999999,-99.38
01-07-2093,27.5,261.88,302.31,29.160000000000025,84.488,-98.12
01-07-2093,27.5,263.12,302.09,28.939999999999998,84.09199999999993,-96.88
01-08-2093,24.5,260.62,299.05,25.900000000000034,78.62000000000006,-99.38
01-08-2093,24.5,261.88,302.95,29.80000000000001,85.63999999999993,-98.12
01-08-2093,24.5,263.12,302.92,29.77000000000004,85.58600000000007,-96.88
01-08-2093,25.5,260.62,302.13,28.980000000000018,84.16400000000004,-99.38
01-08-2093,25.5,261.88,303.61,30.460000000000036,86.82800000000003,-98.12
01-08-2093,25.5,263.12,302.68,29.53000000000003,85.15400000000005,-96.88
01-08-2093,26.5,260.62,303.83,30.680000000000007,87.22399999999999,-99.38
01-08-2093,26.5,261.88,303.36,30.210000000000036,86.37799999999999,-98.12
01-08-2093,26.5,263.12,302.6,29.450000000000045,85.01000000000005,-96.88
01-08-2093,27.5,260.62,303.8,30.650000000000034,87.17000000000002,-99.38
01-08-2093,27.5,261.88,303.05,29.900000000000034,85.82,-98.12
01-08-2093,27.5,263.12,302.51,29.360000000000014,84.84800000000001,-96.88
01-09-2093,24.5,260.62,294.94,21.79000000000002,71.22200000000004,-99.38
01-09-2093,24.5,261.88,298.72,25.57000000000005,78.02600000000001,-98.12
01-09-2093,24.5,263.12,300.2,27.05000000000001,80.69,-96.88
01-09-2093,25.5,260.62,297.29,24.140000000000043,75.45200000000006,-99.38
01-09-2093,25.5,261.88,298.85,25.700000000000045,78.26000000000005,-98.12
01-09-2093,25.5,263.12,300.02,26.870000000000005,80.36599999999993,-96.88
01-09-2093,26.5,260.62,298.71,25.560000000000002,78.00799999999998,-99.38
01-09-2093,26.5,261.88,298.62,25.470000000000027,77.84600000000006,-98.12
01-09-2093,26.5,263.12,300.01,26.860000000000014,80.34800000000001,-96.88
01-09-2093,27.5,260.62,298.28,25.129999999999995,77.23399999999998,-99.38
01-09-2093,27.5,261.88,298.33,25.180000000000007,77.32400000000001,-98.12
01-09-2093,27.5,263.12,299.79,26.640000000000043,79.95200000000006,-96.88
01-10-2093,24.5,260.62,290.32,17.170000000000016,62.906000000000006,-99.38
01-10-2093,24.5,261.88,294.99,21.840000000000032,71.31200000000007,-98.12
01-10-2093,24.5,263.12,297.29,24.140000000000043,75.45200000000006,-96.88
01-10-2093,25.5,260.62,292.18,19.03000000000003,66.25399999999996,-99.38
01-10-2093,25.5,261.88,294.83,21.680000000000007,71.02399999999994,-98.12
01-10-2093,25.5,263.12,296.91,23.760000000000048,74.76800000000009,-96.88
01-10-2093,26.5,260.62,293.36,20.210000000000036,68.37799999999999,-99.38
01-10-2093,26.5,261.88,294.25,21.100000000000023,69.97999999999996,-98.12
01-10-2093,26.5,263.12,296.56,23.410000000000025,74.13799999999998,-96.88
01-10-2093,27.5,260.62,293.5,20.350000000000023,68.63000000000005,-99.38
01-10-2093,27.5,261.88,293.72,20.57000000000005,69.02600000000001,-98.12
01-10-2093,27.5,263.12,295.95,22.80000000000001,73.04000000000002,-96.88
01-11-2093,24.5,260.62,288.2,15.050000000000011,59.089999999999975,-99.38
01-11-2093,24.5,261.88,292.54,19.390000000000043,66.90199999999999,-98.12
01-11-2093,24.5,263.12,295.6,22.450000000000045,72.41000000000003,-96.88
01-11-2093,25.5,260.62,289.53,16.379999999999995,61.48399999999998,-99.38
01-11-2093,25.5,261.88,292.3,19.150000000000034,66.46999999999997,-98.12
01-11-2093,25.5,263.12,295.01,21.860000000000014,71.34800000000001,-96.88
01-11-2093,26.5,260.62,290.35,17.200000000000045,62.96000000000009,-99.38
01-11-2093,26.5,261.88,291.41,18.260000000000048,64.868,-98.12
01-11-2093,26.5,263.12,294.14,20.99000000000001,69.78199999999998,-96.88
01-11-2093,27.5,260.62,289.68,16.53000000000003,61.75399999999996,-99.38
01-11-2093,27.5,261.88,290.24,17.090000000000032,62.762,-98.12
01-11-2093,27.5,263.12,293.04,19.890000000000043,67.80200000000008,-96.88
01-12-2093,24.5,260.62,283.47,10.32000000000005,50.57600000000002,-99.38
01-12-2093,24.5,261.88,287.1,13.950000000000045,57.11000000000007,-98.12
01-12-2093,24.5,263.12,291.83,18.680000000000007,65.62399999999997,-96.88
01-12-2093,25.5,260.62,283.55,10.400000000000034,50.72000000000003,-99.38
01-12-2093,25.5,261.88,286.46,13.310000000000002,55.95799999999991,-98.12
01-12-2093,25.5,263.12,290.87,17.720000000000027,63.896000000000015,-96.88
01-12-2093,26.5,260.62,283.94,10.79000000000002,51.42199999999997,-99.38
01-12-2093,26.5,261.88,285.55,12.400000000000034,54.31999999999999,-98.12
01-12-2093,26.5,263.12,289.7,16.55000000000001,61.79000000000002,-96.88
01-12-2093,27.5,260.62,283.34,10.189999999999998,50.34199999999993,-99.38
01-12-2093,27.5,261.88,284.06,10.910000000000025,51.63799999999998,-98.12
01-12-2093,27.5,263.12,287.55,14.400000000000034,57.920000000000016,-96.88
01-01-2094,24.5,260.62,285.58,12.430000000000007,54.37399999999997,-99.38
01-01-2094,24.5,261.88,289.35,16.200000000000045,61.160000000000025,-98.12
01-01-2094,24.5,263.12,292.72,19.57000000000005,67.22600000000006,-96.88
01-01-2094,25.5,260.62,286.47,13.32000000000005,55.976000000000056,-99.38
01-01-2094,25.5,261.88,288.86,15.710000000000036,60.27800000000008,-98.12
01-01-2094,25.5,263.12,291.83,18.680000000000007,65.62399999999997,-96.88
01-01-2094,26.5,260.62,286.89,13.740000000000009,56.73200000000003,-99.38
01-01-2094,26.5,261.88,287.76,14.610000000000014,58.297999999999945,-98.12
01-01-2094,26.5,263.12,290.8,17.650000000000034,63.77000000000004,-96.88
01-01-2094,27.5,260.62,285.98,12.830000000000041,55.093999999999994,-99.38
01-01-2094,27.5,261.88,286.52,13.370000000000005,56.065999999999974,-98.12
01-01-2094,27.5,263.12,289.27,16.120000000000005,61.01600000000002,-96.88
01-02-2094,24.5,260.62,287.29,14.140000000000043,57.452000000000055,-99.38
01-02-2094,24.5,261.88,291.25,18.100000000000023,64.57999999999998,-98.12
01-02-2094,24.5,263.12,293.63,20.480000000000018,68.86399999999998,-96.88
01-02-2094,25.5,260.62,288.39,15.240000000000009,59.43199999999996,-99.38
01-02-2094,25.5,261.88,291.0,17.850000000000023,64.13000000000005,-98.12
01-02-2094,25.5,263.12,292.94,19.79000000000002,67.62200000000001,-96.88
01-02-2094,26.5,260.62,288.94,15.79000000000002,60.42199999999997,-99.38
01-02-2094,26.5,261.88,290.03,16.879999999999995,62.38399999999996,-98.12
01-02-2094,26.5,263.12,292.03,18.879999999999995,65.98399999999998,-96.88
01-02-2094,27.5,260.62,288.65,15.5,59.89999999999992,-99.38
01-02-2094,27.5,261.88,288.96,15.810000000000002,60.45799999999991,-98.12
01-02-2094,27.5,263.12,290.77,17.620000000000005,63.71599999999995,-96.88
01-03-2094,24.5,260.62,289.74,16.590000000000032,61.86200000000002,-99.38
01-03-2094,24.5,261.88,293.51,20.360000000000014,68.64799999999997,-98.12
01-03-2094,24.5,263.12,295.0,21.850000000000023,71.32999999999998,-96.88
01-03-2094,25.5,260.62,291.32,18.170000000000016,64.70599999999996,-99.38
01-03-2094,25.5,261.88,293.37,20.220000000000027,68.39600000000002,-98.12
01-03-2094,25.5,263.12,294.42,21.27000000000004,70.286,-96.88
01-03-2094,26.5,260.62,291.96,18.810000000000002,65.858,-99.38
01-03-2094,26.5,261.88,292.63,19.480000000000018,67.06400000000002,-98.12
01-03-2094,26.5,263.12,293.79,20.640000000000043,69.15199999999999,-96.88
01-03-2094,27.5,260.62,291.48,18.33000000000004,64.99400000000009,-99.38
01-03-2094,27.5,261.88,291.94,18.79000000000002,65.82199999999995,-98.12
01-03-2094,27.5,263.12,293.01,19.860000000000014,67.74799999999999,-96.88
01-04-2094,24.5,260.62,294.15,21.0,69.80000000000001,-99.38
01-04-2094,24.5,261.88,297.69,24.54000000000002,76.17199999999997,-98.12
01-04-2094,24.5,263.12,298.51,25.360000000000014,77.64799999999997,-96.88
01-04-2094,25.5,260.62,295.71,22.560000000000002,72.608,-99.38
01-04-2094,25.5,261.88,297.59,24.439999999999998,75.9919999999999,-98.12
01-04-2094,25.5,263.12,298.06,24.910000000000025,76.83800000000002,-96.88
01-04-2094,26.5,260.62,296.51,23.360000000000014,74.04799999999994,-99.38
01-04-2094,26.5,261.88,296.84,23.689999999999998,74.642,-98.12
01-04-2094,26.5,263.12,297.47,24.32000000000005,75.77600000000001,-96.88
01-04-2094,27.5,260.62,295.76,22.610000000000014,72.69800000000004,-99.38
01-04-2094,27.5,261.88,295.69,22.54000000000002,72.57199999999995,-98.12
01-04-2094,27.5,263.12,296.49,23.340000000000032,74.012,-96.88
01-05-2094,24.5,260.62,294.0,20.850000000000023,69.53000000000003,-99.38
01-05-2094,24.5,261.88,298.19,25.04000000000002,77.07199999999995,-98.12
01-05-2094,24.5,263.12,298.69,25.54000000000002,77.97200000000004,-96.88
01-05-2094,25.5,260.62,296.63,23.480000000000018,74.26399999999995,-99.38
01-05-2094,25.5,261.88,298.59,25.439999999999998,77.79199999999997,-98.12
01-05-2094,25.5,263.12,298.32,25.170000000000016,77.30599999999998,-96.88
01-05-2094,26.5,260.62,298.37,25.220000000000027,77.39600000000002,-99.38
01-05-2094,26.5,261.88,297.97,24.82000000000005,76.6760000000001,-98.12
01-05-2094,26.5,263.12,297.97,24.82000000000005,76.6760000000001,-96.88
01-05-2094,27.5,260.62,298.3,25.150000000000034,77.27000000000004,-99.38
01-05-2094,27.5,261.88,297.35,24.200000000000045,75.56,-98.12
01-05-2094,27.5,263.12,297.61,24.460000000000036,76.02800000000008,-96.88
01-06-2094,24.5,260.62,298.57,25.420000000000016,77.75600000000003,-99.38
01-06-2094,24.5,261.88,302.41,29.260000000000048,84.66800000000006,-98.12
01-06-2094,24.5,263.12,301.69,28.54000000000002,83.37200000000001,-96.88
01-06-2094,25.5,260.62,302.15,29.0,84.19999999999999,-99.38
01-06-2094,25.5,261.88,303.06,29.910000000000025,85.83800000000002,-98.12
01-06-2094,25.5,263.12,301.34,28.189999999999998,82.7419999999999,-96.88
01-06-2094,26.5,260.62,303.73,30.58000000000004,87.04400000000004,-99.38
01-06-2094,26.5,261.88,302.58,29.430000000000007,84.97399999999999,-98.12
01-06-2094,26.5,263.12,301.16,28.010000000000048,82.41800000000006,-96.88
01-06-2094,27.5,260.62,302.81,29.660000000000025,85.38799999999998,-99.38
